値段,株数,金額,時刻
35400,100,3540000,13:33:58
35400,100,3540000,13:33:58
35400,200,7080000,13:33:58
35400,100,3540000,13:33:58
35400,100,3540000,13:33:58
35400,100,3540000,13:33:58
35400,100,3540000,13:33:58
35400,100,3540000,13:33:58
35400,100,3540000,13:33:58
35400,100,3540000,13:33:58
35400,100,3540000,13:33:58
35410,100,3541000,13:33:52
35410,100,3541000,13:33:52
35410,100,3541000,13:33:52
35410,1700,60197000,13:33:52
35410,200,7082000,13:33:52
35410,400,14164000,13:33:52
35410,200,7082000,13:33:52
35420,100,3542000,13:33:48
35420,100,3542000,13:33:48
35420,100,3542000,13:33:46
35420,100,3542000,13:33:46
35410,200,7082000,13:33:46
35410,100,3541000,13:33:45
35420,100,3542000,13:33:45
35410,100,3541000,13:33:45
35420,100,3542000,13:33:45
35420,100,3542000,13:33:44
35420,200,7084000,13:33:44
35420,600,21252000,13:33:41
35420,2200,77924000,13:33:40
35430,200,7086000,13:33:37
35430,100,3543000,13:33:34
35430,200,7086000,13:33:34
35430,1200,42516000,13:33:34
35430,300,10629000,13:33:34
35430,200,7086000,13:33:34
35430,100,3543000,13:33:33
35430,100,3543000,13:33:33
35430,100,3543000,13:33:31
35440,100,3544000,13:33:31
35440,100,3544000,13:33:31
35440,400,14176000,13:33:29
35440,100,3544000,13:33:26
35440,200,7088000,13:33:25
35440,100,3544000,13:33:19
35440,100,3544000,13:33:13
35440,300,10632000,13:33:13
35430,100,3543000,13:33:12
35430,100,3543000,13:33:09
35440,100,3544000,13:33:08
35440,100,3544000,13:33:08
35440,200,7088000,13:33:08
35440,100,3544000,13:33:08
35450,300,10635000,13:33:06
35440,100,3544000,13:33:02
35440,400,14176000,13:33:02
35440,400,14176000,13:33:02
35440,500,17720000,13:33:02
35440,200,7088000,13:33:02
35440,100,3544000,13:33:01
35440,100,3544000,13:32:59
35440,100,3544000,13:32:55
35440,100,3544000,13:32:53
35430,100,3543000,13:32:52
35430,100,3543000,13:32:48
35430,500,17715000,13:32:46
35430,100,3543000,13:32:46
35420,100,3542000,13:32:46
35420,100,3542000,13:32:46
35430,100,3543000,13:32:44
35430,100,3543000,13:32:41
35430,100,3543000,13:32:40
35430,100,3543000,13:32:40
35430,100,3543000,13:32:40
35430,100,3543000,13:32:40
35430,2100,74403000,13:32:40
35430,100,3543000,13:32:40
35430,100,3543000,13:32:38
35440,100,3544000,13:32:31
35440,400,14176000,13:32:31
35440,100,3544000,13:32:27
35450,100,3545000,13:32:26
35440,100,3544000,13:32:25
35440,600,21264000,13:32:25
35440,100,3544000,13:32:24
35450,100,3545000,13:32:19
35450,100,3545000,13:32:16
35450,200,7090000,13:32:13
35460,100,3546000,13:31:59
35460,500,17730000,13:31:59
35450,100,3545000,13:31:56
35450,400,14180000,13:31:55
35450,100,3545000,13:31:53
35450,200,7090000,13:31:53
35450,200,7090000,13:31:53
35450,200,7090000,13:31:53
35440,1800,63792000,13:31:52
35450,200,7090000,13:31:52
35460,100,3546000,13:31:51
35450,200,7090000,13:31:51
35450,200,7090000,13:31:51
35440,300,10632000,13:31:51
35450,500,17725000,13:31:49
35440,100,3544000,13:31:49
35440,200,7088000,13:31:48
35450,100,3545000,13:31:47
35440,100,3544000,13:31:46
35440,400,14176000,13:31:46
35440,100,3544000,13:31:46
35440,100,3544000,13:31:46
35440,200,7088000,13:31:46
35440,300,10632000,13:31:46
35440,300,10632000,13:31:46
35440,400,14176000,13:31:46
35440,300,10632000,13:31:46
35440,200,7088000,13:31:46
35450,100,3545000,13:31:41
35450,100,3545000,13:31:40
35450,100,3545000,13:31:39
35450,200,7090000,13:31:39
35450,100,3545000,13:31:39
35450,100,3545000,13:31:38
35450,100,3545000,13:31:38
35450,100,3545000,13:31:37
35450,200,7090000,13:31:37
35450,100,3545000,13:31:34
35450,100,3545000,13:31:30
35450,300,10635000,13:31:30
35450,100,3545000,13:31:28
35450,100,3545000,13:31:25
35450,100,3545000,13:31:23
35450,100,3545000,13:31:23
35450,1500,53175000,13:31:23
35460,100,3546000,13:31:15
35460,100,3546000,13:31:15
35460,100,3546000,13:31:13
35460,100,3546000,13:31:10
35460,400,14184000,13:31:07
35460,200,7092000,13:31:07
35470,100,3547000,13:31:00
35470,200,7094000,13:30:59
35480,700,24836000,13:30:54
35480,100,3548000,13:30:53
35480,100,3548000,13:30:50
35480,100,3548000,13:30:50
35480,100,3548000,13:30:50
35480,100,3548000,13:30:50
35480,200,7096000,13:30:50
35480,300,10644000,13:30:50
35470,900,31923000,13:30:48
35470,200,7094000,13:30:48
35470,200,7094000,13:30:48
35460,100,3546000,13:30:48
35460,100,3546000,13:30:47
35460,100,3546000,13:30:47
35460,900,31914000,13:30:45
35460,300,10638000,13:30:44
35450,300,10635000,13:30:44
35450,100,3545000,13:30:43
35450,400,14180000,13:30:41
35460,400,14184000,13:30:40
35450,100,3545000,13:30:39
35450,200,7090000,13:30:38
35450,100,3545000,13:30:38
35450,100,3545000,13:30:38
35450,100,3545000,13:30:38
35450,300,10635000,13:30:38
35450,100,3545000,13:30:37
35450,100,3545000,13:30:34
35460,400,14184000,13:30:33
35440,100,3544000,13:30:32
35440,100,3544000,13:30:32
35450,100,3545000,13:30:32
35450,100,3545000,13:30:32
35450,100,3545000,13:30:31
35450,100,3545000,13:30:31
35450,2900,102805000,13:30:31
35460,100,3546000,13:30:23
35460,200,7092000,13:30:22
35460,300,10638000,13:30:22
35460,200,7092000,13:30:22
35460,200,7092000,13:30:22
35470,400,14188000,13:30:12
35470,200,7094000,13:30:11
35460,100,3546000,13:30:10
35460,100,3546000,13:30:10
35470,500,17735000,13:30:09
35460,100,3546000,13:30:09
35460,200,7092000,13:30:09
35460,100,3546000,13:30:09
35460,100,3546000,13:30:07
35460,100,3546000,13:30:06
35460,100,3546000,13:30:06
35460,1200,42552000,13:30:06
35470,100,3547000,13:30:04
35470,200,7094000,13:30:03
35470,200,7094000,13:30:03
35470,100,3547000,13:30:01
35470,100,3547000,13:30:01
35470,200,7094000,13:29:58
35470,100,3547000,13:29:52
35470,2100,74487000,13:29:52
35480,100,3548000,13:29:51
35480,300,10644000,13:29:46
35480,100,3548000,13:29:43
35480,100,3548000,13:29:42
35480,300,10644000,13:29:42
35490,100,3549000,13:29:40
35480,100,3548000,13:29:40
35480,400,14192000,13:29:37
35470,100,3547000,13:29:37
35480,100,3548000,13:29:28
35480,300,10644000,13:29:28
35470,100,3547000,13:29:22
35480,100,3548000,13:29:18
35470,100,3547000,13:29:12
35480,100,3548000,13:29:12
35480,500,17740000,13:29:09
35490,100,3549000,13:29:08
35480,100,3548000,13:29:05
35490,700,24843000,13:29:03
35490,100,3549000,13:29:03
35490,100,3549000,13:29:01
35500,200,7100000,13:29:00
35510,100,3551000,13:28:58
35500,100,3550000,13:28:55
35490,100,3549000,13:28:55
35500,100,3550000,13:28:54
35490,100,3549000,13:28:52
35490,100,3549000,13:28:51
35500,100,3550000,13:28:51
35490,100,3549000,13:28:51
35490,100,3549000,13:28:50
35500,100,3550000,13:28:50
35500,100,3550000,13:28:49
35500,200,7100000,13:28:49
35500,100,3550000,13:28:48
35490,100,3549000,13:28:47
35500,100,3550000,13:28:47
35510,300,10653000,13:28:43
35500,100,3550000,13:28:42
35500,800,28400000,13:28:41
35500,700,24850000,13:28:41
35500,100,3550000,13:28:41
35490,400,14196000,13:28:41
35490,800,28392000,13:28:41
35490,100,3549000,13:28:40
35480,100,3548000,13:28:35
35480,100,3548000,13:28:35
35480,100,3548000,13:28:35
35480,200,7096000,13:28:35
35480,300,10644000,13:28:35
35480,300,10644000,13:28:35
35480,300,10644000,13:28:35
35480,300,10644000,13:28:35
35480,100,3548000,13:28:35
35480,200,7096000,13:28:35
35480,200,7096000,13:28:35
35480,100,3548000,13:28:34
35480,100,3548000,13:28:29
35480,100,3548000,13:28:28
35470,100,3547000,13:28:25
35470,100,3547000,13:28:22
35480,300,10644000,13:28:22
35470,200,7094000,13:28:22
35470,100,3547000,13:28:21
35470,100,3547000,13:28:21
35470,100,3547000,13:28:19
35460,700,24822000,13:28:19
35470,200,7094000,13:28:19
35460,100,3546000,13:28:18
35470,100,3547000,13:28:16
35470,100,3547000,13:28:16
35470,200,7094000,13:28:16
35460,100,3546000,13:28:15
35460,100,3546000,13:28:14
35460,200,7092000,13:28:14
35470,200,7094000,13:28:14
35470,100,3547000,13:28:14
35470,100,3547000,13:28:13
35470,100,3547000,13:28:13
35480,100,3548000,13:28:10
35470,400,14188000,13:28:08
35470,100,3547000,13:28:07
35480,300,10644000,13:28:04
35470,100,3547000,13:28:04
35470,100,3547000,13:28:03
35470,200,7094000,13:28:03
35470,100,3547000,13:28:02
35470,400,14188000,13:27:59
35470,400,14188000,13:27:58
35480,300,10644000,13:27:58
35470,100,3547000,13:27:57
35470,100,3547000,13:27:56
35470,400,14188000,13:27:56
35470,300,10641000,13:27:55
35470,200,7094000,13:27:55
35470,100,3547000,13:27:55
35480,100,3548000,13:27:54
35470,300,10641000,13:27:53
35470,100,3547000,13:27:53
35470,200,7094000,13:27:52
35470,100,3547000,13:27:52
35470,100,3547000,13:27:52
35480,3500,124180000,13:27:52
35490,1100,39039000,13:27:52
35490,100,3549000,13:27:52
35490,200,7098000,13:27:52
35500,300,10650000,13:27:49
35500,100,3550000,13:27:49
35500,100,3550000,13:27:34
35500,300,10650000,13:27:34
35500,200,7100000,13:27:34
35500,200,7100000,13:27:34
35500,200,7100000,13:27:34
35500,200,7100000,13:27:34
35500,100,3550000,13:27:33
35510,300,10653000,13:27:33
35510,400,14204000,13:27:33
35510,100,3551000,13:27:33
35510,400,14204000,13:27:33
35510,1100,39061000,13:27:33
35500,200,7100000,13:27:27
35510,100,3551000,13:27:25
35500,100,3550000,13:27:25
35500,100,3550000,13:27:23
35500,100,3550000,13:27:20
35500,100,3550000,13:27:18
35500,100,3550000,13:27:17
35500,100,3550000,13:27:14
35500,100,3550000,13:27:11
35500,500,17750000,13:27:09
35500,100,3550000,13:27:08
35490,100,3549000,13:27:07
35500,100,3550000,13:27:06
35490,100,3549000,13:27:02
35490,100,3549000,13:27:02
35500,100,3550000,13:27:02
35490,100,3549000,13:27:00
35500,900,31950000,13:26:59
35490,100,3549000,13:26:58
35490,100,3549000,13:26:58
35490,100,3549000,13:26:57
35490,400,14196000,13:26:57
35490,300,10647000,13:26:57
35490,100,3549000,13:26:57
35490,200,7098000,13:26:57
35490,1200,42588000,13:26:57
35500,100,3550000,13:26:56
35500,2300,81650000,13:26:56
35500,100,3550000,13:26:56
35500,100,3550000,13:26:53
35500,200,7100000,13:26:53
35510,100,3551000,13:26:52
35510,200,7102000,13:26:52
35510,100,3551000,13:26:52
35510,100,3551000,13:26:46
35510,100,3551000,13:26:46
35510,300,10653000,13:26:40
35510,100,3551000,13:26:39
35510,100,3551000,13:26:35
35510,100,3551000,13:26:33
35510,1100,39061000,13:26:33
35510,100,3551000,13:26:33
35510,200,7102000,13:26:31
35510,100,3551000,13:26:23
35520,100,3552000,13:26:17
35510,300,10653000,13:26:14
35520,200,7104000,13:26:11
35520,100,3552000,13:26:10
35520,100,3552000,13:26:09
35520,200,7104000,13:26:09
35530,100,3553000,13:26:04
35530,200,7106000,13:26:00
35530,100,3553000,13:25:58
35520,200,7104000,13:25:49
35520,300,10656000,13:25:49
35520,100,3552000,13:25:49
35520,400,14208000,13:25:49
35520,400,14208000,13:25:49
35520,400,14208000,13:25:49
35510,300,10653000,13:25:47
35510,200,7102000,13:25:47
35510,200,7102000,13:25:47
35500,100,3550000,13:25:47
35500,100,3550000,13:25:45
35500,100,3550000,13:25:44
35510,400,14204000,13:25:39
35510,100,3551000,13:25:37
35500,100,3550000,13:25:37
35510,1900,67469000,13:25:36
35520,100,3552000,13:25:22
35520,100,3552000,13:25:15
35520,100,3552000,13:25:15
35520,100,3552000,13:25:13
35520,200,7104000,13:25:09
35520,100,3552000,13:25:09
35530,100,3553000,13:25:07
35520,100,3552000,13:25:05
35520,100,3552000,13:25:05
35520,100,3552000,13:25:04
35520,100,3552000,13:25:03
35520,100,3552000,13:25:03
35520,400,14208000,13:25:03
35520,200,7104000,13:25:03
35520,200,7104000,13:25:03
35530,400,14212000,13:25:01
35530,100,3553000,13:25:01
35530,100,3553000,13:24:57
35530,100,3553000,13:24:53
35530,100,3553000,13:24:51
35530,100,3553000,13:24:48
35530,100,3553000,13:24:45
35530,100,3553000,13:24:44
35520,100,3552000,13:24:40
35520,100,3552000,13:24:40
35520,100,3552000,13:24:40
35530,200,7106000,13:24:40
35540,100,3554000,13:24:35
35530,200,7106000,13:24:34
35530,800,28424000,13:24:34
35520,100,3552000,13:24:33
35520,100,3552000,13:24:33
35530,100,3553000,13:24:33
35520,100,3552000,13:24:32
35520,100,3552000,13:24:31
35520,100,3552000,13:24:30
35520,100,3552000,13:24:29
35510,100,3551000,13:24:22
35520,100,3552000,13:24:21
35520,100,3552000,13:24:20
35520,100,3552000,13:24:20
35530,100,3553000,13:24:18
35520,100,3552000,13:24:17
35510,100,3551000,13:24:11
35510,100,3551000,13:24:06
35510,400,14204000,13:24:06
35510,300,10653000,13:24:06
35500,100,3550000,13:24:05
35500,100,3550000,13:24:03
35500,100,3550000,13:24:02
35500,200,7100000,13:24:01
35500,100,3550000,13:23:59
35510,100,3551000,13:23:58
35500,100,3550000,13:23:58
35500,100,3550000,13:23:57
35500,100,3550000,13:23:54
35510,100,3551000,13:23:54
35500,100,3550000,13:23:54
35500,100,3550000,13:23:52
35510,100,3551000,13:23:51
35510,100,3551000,13:23:51
35500,100,3550000,13:23:51
35500,100,3550000,13:23:49
35510,100,3551000,13:23:49
35500,100,3550000,13:23:49
35500,100,3550000,13:23:49
35510,100,3551000,13:23:49
35520,100,3552000,13:23:49
35510,300,10653000,13:23:48
35510,200,7102000,13:23:48
35510,100,3551000,13:23:48
35510,100,3551000,13:23:48
35510,100,3551000,13:23:47
35510,100,3551000,13:23:46
35510,100,3551000,13:23:45
35520,100,3552000,13:23:44
35510,600,21306000,13:23:44
35510,100,3551000,13:23:43
35510,100,3551000,13:23:43
35510,100,3551000,13:23:42
35510,200,7102000,13:23:42
35510,100,3551000,13:23:41
35510,100,3551000,13:23:41
35510,100,3551000,13:23:41
35510,100,3551000,13:23:41
35510,100,3551000,13:23:40
35510,100,3551000,13:23:40
35520,100,3552000,13:23:40
35520,1200,42624000,13:23:40
35530,1600,56848000,13:23:40
35530,100,3553000,13:23:40
35530,100,3553000,13:23:40
35540,100,3554000,13:23:37
35530,200,7106000,13:23:37
35530,100,3553000,13:23:37
35530,100,3553000,13:23:37
35530,100,3553000,13:23:35
35540,200,7108000,13:23:34
35530,100,3553000,13:23:34
35540,100,3554000,13:23:31
35530,100,3553000,13:23:30
35530,100,3553000,13:23:29
35530,100,3553000,13:23:28
35540,300,10662000,13:23:26
35540,100,3554000,13:23:25
35540,100,3554000,13:23:24
35540,100,3554000,13:23:24
35540,100,3554000,13:23:24
35540,2500,88850000,13:23:24
35540,100,3554000,13:23:23
35540,100,3554000,13:23:18
35550,100,3555000,13:23:15
35550,400,14220000,13:23:15
35550,100,3555000,13:23:12
35550,100,3555000,13:23:06
35550,500,17775000,13:23:05
35550,100,3555000,13:23:04
35550,400,14220000,13:23:01
35550,900,31995000,13:23:01
35550,400,14220000,13:23:01
35550,400,14220000,13:23:01
35540,100,3554000,13:22:43
35540,100,3554000,13:22:30
35550,200,7110000,13:22:27
35550,100,3555000,13:22:23
35550,400,14220000,13:22:15
35550,100,3555000,13:22:15
35550,100,3555000,13:22:15
35550,100,3555000,13:22:15
35550,100,3555000,13:22:00
35550,100,3555000,13:22:00
35550,200,7110000,13:21:54
35550,100,3555000,13:21:54
35550,100,3555000,13:21:54
35540,100,3554000,13:21:51
35540,300,10662000,13:21:48
35550,100,3555000,13:21:46
35550,300,10665000,13:21:46
35550,100,3555000,13:21:41
35550,100,3555000,13:21:40
35550,100,3555000,13:21:39
35550,100,3555000,13:21:39
35550,100,3555000,13:21:38
35550,100,3555000,13:21:38
35550,100,3555000,13:21:38
35550,100,3555000,13:21:37
35550,100,3555000,13:21:32
35550,100,3555000,13:21:24
35550,100,3555000,13:21:16
35550,100,3555000,13:21:15
35550,100,3555000,13:21:10
35550,200,7110000,13:21:10
35550,400,14220000,13:21:03
35550,100,3555000,13:21:03
35540,100,3554000,13:20:59
35550,100,3555000,13:20:58
35540,200,7108000,13:20:55
35540,100,3554000,13:20:53
35550,100,3555000,13:20:52
35550,100,3555000,13:20:52
35550,200,7110000,13:20:49
35560,100,3556000,13:20:47
35560,500,17780000,13:20:47
35560,100,3556000,13:20:47
35560,300,10668000,13:20:47
35560,200,7112000,13:20:47
35550,900,31995000,13:20:40
35540,200,7108000,13:20:36
35540,100,3554000,13:20:27
35540,100,3554000,13:20:27
35540,100,3554000,13:20:21
35540,100,3554000,13:20:21
35540,100,3554000,13:20:14
35540,200,7108000,13:20:05
35540,400,14216000,13:20:04
35540,300,10662000,13:20:04
35540,200,7108000,13:19:59
35540,100,3554000,13:19:57
35540,100,3554000,13:19:56
35540,100,3554000,13:19:44
35540,200,7108000,13:19:44
35540,100,3554000,13:19:40
35540,200,7108000,13:19:38
35530,200,7106000,13:19:37
35540,100,3554000,13:19:32
35540,100,3554000,13:19:30
35540,400,14216000,13:19:30
35540,100,3554000,13:19:30
35540,200,7108000,13:19:30
35550,100,3555000,13:19:28
35550,300,10665000,13:19:27
35540,100,3554000,13:19:24
35540,100,3554000,13:19:24
35550,100,3555000,13:19:24
35550,100,3555000,13:19:22
35550,100,3555000,13:19:22
35550,100,3555000,13:19:21
35550,100,3555000,13:19:21
35550,100,3555000,13:19:21
35550,700,24885000,13:19:21
35550,100,3555000,13:19:21
35560,100,3556000,13:19:19
35550,100,3555000,13:19:15
35550,100,3555000,13:19:14
35560,100,3556000,13:19:14
35560,400,14224000,13:19:14
35560,200,7112000,13:19:14
35570,100,3557000,13:19:10
35570,100,3557000,13:19:09
35560,100,3556000,13:19:09
35560,100,3556000,13:19:09
35570,200,7114000,13:19:08
35570,100,3557000,13:19:07
35570,100,3557000,13:19:06
35560,1200,42672000,13:19:06
35560,100,3556000,13:19:06
35560,200,7112000,13:19:06
35550,100,3555000,13:19:06
35550,100,3555000,13:19:05
35550,100,3555000,13:19:05
35550,500,17775000,13:19:02
35550,1400,49770000,13:19:02
35550,100,3555000,13:18:58
35550,100,3555000,13:18:57
35550,100,3555000,13:18:55
35550,100,3555000,13:18:53
35550,100,3555000,13:18:52
35550,200,7110000,13:18:50
35540,200,7108000,13:18:49
35540,100,3554000,13:18:46
35550,100,3555000,13:18:42
35550,100,3555000,13:18:41
35550,100,3555000,13:18:37
35550,200,7110000,13:18:36
35550,200,7110000,13:18:34
35550,100,3555000,13:18:33
35550,100,3555000,13:18:32
35550,100,3555000,13:18:31
35540,200,7108000,13:18:30
35540,100,3554000,13:18:30
35540,300,10662000,13:18:30
35540,200,7108000,13:18:30
35530,100,3553000,13:18:30
35530,100,3553000,13:18:27
35540,100,3554000,13:18:27
35530,100,3553000,13:18:22
35530,100,3553000,13:18:22
35540,100,3554000,13:18:19
35540,100,3554000,13:18:18
35540,1100,39094000,13:18:17
35530,600,21318000,13:18:16
35520,100,3552000,13:18:08
35520,400,14208000,13:18:08
35520,400,14208000,13:18:08
35520,100,3552000,13:18:08
35520,600,21312000,13:18:08
35520,500,17760000,13:18:08
35510,100,3551000,13:18:01
35510,200,7102000,13:17:56
35520,100,3552000,13:17:55
35510,100,3551000,13:17:55
35510,600,21306000,13:17:55
35500,900,31950000,13:17:55
35490,100,3549000,13:17:55
35490,100,3549000,13:17:55
35490,100,3549000,13:17:54
35490,100,3549000,13:17:54
35490,100,3549000,13:17:54
35500,100,3550000,13:17:54
35500,200,7100000,13:17:54
35500,2000,71000000,13:17:54
35510,500,17755000,13:17:50
35510,100,3551000,13:17:50
35510,200,7102000,13:17:50
35520,100,3552000,13:17:46
35510,1400,49714000,13:17:41
35510,200,7102000,13:17:41
35520,1400,49728000,13:17:39
35520,100,3552000,13:17:38
35520,100,3552000,13:17:38
35530,100,3553000,13:17:38
35530,100,3553000,13:17:36
35540,100,3554000,13:17:36
35520,100,3552000,13:17:34
35530,100,3553000,13:17:32
35530,200,7106000,13:17:32
35530,200,7106000,13:17:32
35530,200,7106000,13:17:32
35540,500,17770000,13:17:26
35530,100,3553000,13:17:26
35530,100,3553000,13:17:17
35530,100,3553000,13:17:16
35520,600,21312000,13:17:13
35510,100,3551000,13:17:12
35520,100,3552000,13:17:11
35510,100,3551000,13:17:08
35510,100,3551000,13:17:08
35510,100,3551000,13:17:08
35510,300,10653000,13:17:08
35510,500,17755000,13:17:08
35510,100,3551000,13:17:08
35510,100,3551000,13:17:06
35510,100,3551000,13:17:05
35510,100,3551000,13:16:58
35510,1200,42612000,13:16:57
35510,200,7102000,13:16:57
35520,100,3552000,13:16:57
35510,100,3551000,13:16:56
35520,600,21312000,13:16:56
35510,100,3551000,13:16:55
35510,100,3551000,13:16:54
35520,100,3552000,13:16:54
35510,100,3551000,13:16:53
35520,900,31968000,13:16:52
35520,100,3552000,13:16:52
35530,200,7106000,13:16:49
35530,100,3553000,13:16:49
35530,200,7106000,13:16:49
35530,200,7106000,13:16:49
35530,400,14212000,13:16:48
35530,100,3553000,13:16:48
35540,100,3554000,13:16:48
35540,100,3554000,13:16:48
35550,100,3555000,13:16:46
35530,400,14212000,13:16:45
35540,300,10662000,13:16:45
35540,100,3554000,13:16:44
35540,100,3554000,13:16:43
35540,100,3554000,13:16:42
35540,100,3554000,13:16:42
35540,300,10662000,13:16:41
35540,500,17770000,13:16:41
35530,100,3553000,13:16:41
35540,1400,49756000,13:16:41
35550,400,14220000,13:16:40
35550,700,24885000,13:16:40
35550,200,7110000,13:16:40
35550,200,7110000,13:16:40
35550,200,7110000,13:16:40
35550,100,3555000,13:16:38
35560,100,3556000,13:16:38
35550,100,3555000,13:16:36
35550,100,3555000,13:16:36
35550,100,3555000,13:16:36
35560,100,3556000,13:16:35
35560,100,3556000,13:16:32
35560,2300,81788000,13:16:30
35570,100,3557000,13:16:30
35560,100,3556000,13:16:30
35560,100,3556000,13:16:28
35570,100,3557000,13:16:28
35570,100,3557000,13:16:28
35570,100,3557000,13:16:28
35570,100,3557000,13:16:27
35570,100,3557000,13:16:27
35570,100,3557000,13:16:27
35570,400,14228000,13:16:27
35570,100,3557000,13:16:27
35570,100,3557000,13:16:27
35570,100,3557000,13:16:27
35570,100,3557000,13:16:26
35580,100,3558000,13:16:23
35580,100,3558000,13:16:22
35580,100,3558000,13:16:21
35580,100,3558000,13:16:21
35570,100,3557000,13:16:21
35570,1200,42684000,13:16:20
35570,1000,35570000,13:16:20
35570,100,3557000,13:16:20
35570,200,7114000,13:16:20
35560,100,3556000,13:15:55
35560,100,3556000,13:15:55
35560,200,7112000,13:15:55
35560,500,17780000,13:15:52
35560,100,3556000,13:15:50
35560,100,3556000,13:15:43
35560,100,3556000,13:15:38
35560,100,3556000,13:15:36
35560,100,3556000,13:15:34
35560,100,3556000,13:15:34
35560,100,3556000,13:15:34
35560,100,3556000,13:15:34
35560,100,3556000,13:15:34
35560,100,3556000,13:15:34
35560,1400,49784000,13:15:34
35560,300,10668000,13:15:34
35570,100,3557000,13:15:31
35560,200,7112000,13:15:29
35560,100,3556000,13:15:27
35570,100,3557000,13:15:26
35570,100,3557000,13:15:26
35570,700,24899000,13:15:26
35570,400,14228000,13:15:26
35570,200,7114000,13:15:26
35580,100,3558000,13:15:24
35580,100,3558000,13:15:23
35570,100,3557000,13:15:22
35570,400,14228000,13:15:17
35570,100,3557000,13:15:14
35570,100,3557000,13:15:13
35570,100,3557000,13:15:13
35570,600,21342000,13:15:13
35570,100,3557000,13:15:09
35570,100,3557000,13:15:08
35570,100,3557000,13:15:08
35570,100,3557000,13:15:06
35570,100,3557000,13:15:06
35570,100,3557000,13:15:05
35570,100,3557000,13:15:05
35570,500,17785000,13:15:04
35570,100,3557000,13:15:03
35570,1100,39127000,13:15:03
35570,300,10671000,13:15:03
35560,200,7112000,13:15:03
35560,200,7112000,13:15:03
35560,100,3556000,13:15:03
35570,100,3557000,13:14:56
35550,100,3555000,13:14:56
35570,300,10671000,13:14:54
35560,300,10668000,13:14:54
35550,100,3555000,13:14:54
35550,100,3555000,13:14:51
35550,100,3555000,13:14:51
35560,100,3556000,13:14:50
35550,100,3555000,13:14:50
35560,2100,74676000,13:14:50
35570,100,3557000,13:14:49
35570,200,7114000,13:14:49
35570,100,3557000,13:14:47
35570,100,3557000,13:14:47
35570,100,3557000,13:14:40
35570,100,3557000,13:14:39
35570,100,3557000,13:14:35
35570,100,3557000,13:14:35
35580,100,3558000,13:14:34
35580,100,3558000,13:14:34
35580,1000,35580000,13:14:34
35570,300,10671000,13:14:34
35570,100,3557000,13:14:34
35570,200,7114000,13:14:34
35570,200,7114000,13:14:34
35570,200,7114000,13:14:34
35560,200,7112000,13:14:33
35560,200,7112000,13:14:30
35560,100,3556000,13:14:30
35560,100,3556000,13:14:30
35560,100,3556000,13:14:30
35560,200,7112000,13:14:29
35560,100,3556000,13:14:29
35560,100,3556000,13:14:28
35560,100,3556000,13:14:28
35560,100,3556000,13:14:28
35560,100,3556000,13:14:28
35560,200,7112000,13:14:27
35560,400,14224000,13:14:27
35560,100,3556000,13:14:27
35570,2500,88925000,13:14:25
35570,1300,46241000,13:14:25
35570,100,3557000,13:14:21
35570,100,3557000,13:14:20
35580,100,3558000,13:14:20
35580,100,3558000,13:14:19
35580,100,3558000,13:14:16
35580,100,3558000,13:14:15
35580,100,3558000,13:14:14
35590,100,3559000,13:14:14
35580,100,3558000,13:14:13
35580,100,3558000,13:14:13
35580,100,3558000,13:14:13
35580,100,3558000,13:14:13
35580,300,10674000,13:14:13
35580,1500,53370000,13:14:13
35580,100,3558000,13:14:13
35580,1400,49812000,13:14:13
35590,4600,163714000,13:14:13
35600,100,3560000,13:14:12
35590,100,3559000,13:14:11
35590,100,3559000,13:14:07
35600,100,3560000,13:14:07
35600,100,3560000,13:14:02
35590,100,3559000,13:13:58
35590,100,3559000,13:13:56
35600,100,3560000,13:13:55
35590,100,3559000,13:13:51
35590,300,10677000,13:13:50
35600,100,3560000,13:13:49
35590,100,3559000,13:13:49
35590,100,3559000,13:13:49
35600,100,3560000,13:13:48
35590,3500,124565000,13:13:47
35580,100,3558000,13:13:39
35580,100,3558000,13:13:38
35580,100,3558000,13:13:38
35580,200,7116000,13:13:38
35580,100,3558000,13:13:37
35580,100,3558000,13:13:36
35570,100,3557000,13:13:35
35590,100,3559000,13:13:35
35590,100,3559000,13:13:35
35580,100,3558000,13:13:35
35580,100,3558000,13:13:34
35580,200,7116000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,100,3558000,13:13:34
35580,200,7116000,13:13:34
35580,1000,35580000,13:13:33
35590,200,7118000,13:13:32
35590,400,14236000,13:13:32
35590,400,14236000,13:13:32
35590,100,3559000,13:13:32
35600,100,3560000,13:13:31
35600,100,3560000,13:13:31
35600,100,3560000,13:13:30
35600,100,3560000,13:13:30
35600,100,3560000,13:13:30
35600,100,3560000,13:13:30
35590,100,3559000,13:13:30
35590,100,3559000,13:13:30
35590,9100,323869000,13:13:30
35580,100,3558000,13:13:30
35580,5900,209922000,13:13:30
35580,1800,64044000,13:13:30
35570,100,3557000,13:13:29
35570,100,3557000,13:13:29
35570,100,3557000,13:13:28
35580,100,3558000,13:13:28
35580,100,3558000,13:13:28
